"Time","Right.Basal.Forebrain"
32.2,402.45838525651
32.21,402.45838525651
32.22,402.45838525651
32.23,402.45838525651
32.24,402.45838525651
32.25,402.45838525651
32.26,402.45838525651
32.27,402.45838525651
32.28,402.45838525651
32.29,402.45838525651
32.3,402.45838525651
32.31,402.45838525651
32.32,402.45838525651
32.33,402.45838525651
32.34,402.45838525651
32.35,402.45838525651
32.36,402.45838525651
32.37,402.45838525651
32.38,402.45838525651
32.39,402.45838525651
32.4,402.45838525651
32.41,402.45838525651
32.42,402.45838525651
32.43,402.45838525651
32.44,402.45838525651
32.45,402.45838525651
32.46,402.45838525651
32.47,402.45838525651
32.48,402.45838525651
32.49,402.45838525651
32.5,402.45838525651
32.51,402.45838525651
32.52,402.45838525651
32.53,402.45838525651
32.54,402.45838525651
32.55,402.45838525651
32.56,402.45838525651
32.57,402.45838525651
32.58,402.45838525651
32.59,402.45838525651
32.6,402.45838525651
32.61,402.45838525651
32.62,402.45838525651
32.63,402.45838525651
32.64,402.45838525651
32.65,402.45838525651
32.66,402.45838525651
32.67,402.45838525651
32.68,402.45838525651
32.69,402.45838525651
32.7,402.45838525651
32.71,402.45838525651
32.72,402.45838525651
32.73,402.45838525651
32.74,402.45838525651
32.75,402.45838525651
32.76,402.45838525651
32.77,402.45838525651
32.78,402.45838525651
32.79,402.45838525651
32.8,402.45838525651
32.81,402.45838525651
32.82,402.45838525651
32.83,402.45838525651
32.84,402.45838525651
32.85,402.45838525651
32.86,402.45838525651
32.87,402.45838525651
32.88,402.45838525651
32.89,402.45838525651
32.9,402.45838525651
32.91,402.45838525651
32.92,402.45838525651
32.93,402.45838525651
32.94,402.45838525651
32.95,402.45838525651
32.96,402.45838525651
32.97,402.45838525651
32.98,402.45838525651
32.99,402.45838525651
33,402.45838525651
33.01,402.45838525651
33.02,402.45838525651
33.03,402.45838525651
33.04,402.45838525651
33.05,402.45838525651
33.06,402.45838525651
33.07,402.45838525651
33.08,402.45838525651
33.09,402.45838525651
33.1,402.45838525651
33.11,402.45838525651
33.12,402.45838525651
33.13,402.45838525651
33.14,402.45838525651
33.15,402.45838525651
33.16,402.45838525651
33.17,402.45838525651
33.18,402.45838525651
33.19,402.45838525651
33.2,402.45838525651
33.21,402.45838525651
33.22,402.45838525651
33.23,402.45838525651
33.24,402.45838525651
33.25,402.45838525651
33.26,402.45838525651
33.27,402.45838525651
33.28,402.45838525651
33.29,402.45838525651
33.3,402.45838525651
33.31,402.45838525651
33.32,402.45838525651
33.33,402.45838525651
33.34,402.45838525651
33.35,402.45838525651
33.36,402.45838525651
33.37,402.45838525651
33.38,402.45838525651
33.39,402.45838525651
33.4,402.45838525651
33.41,402.45838525651
33.42,402.45838525651
33.43,402.45838525651
33.44,402.45838525651
33.45,402.45838525651
33.46,402.45838525651
33.47,402.45838525651
33.48,402.45838525651
33.49,402.45838525651
33.5,402.45838525651
33.51,402.45838525651
33.52,402.45838525651
33.53,402.45838525651
33.54,402.45838525651
33.55,402.45838525651
33.56,402.45838525651
33.57,402.45838525651
33.58,402.45838525651
33.59,402.45838525651
33.6,402.45838525651
33.61,402.45838525651
33.62,402.45838525651
33.63,402.45838525651
33.64,402.45838525651
33.65,402.45838525651
33.66,402.45838525651
33.67,402.45838525651
33.68,402.45838525651
33.69,402.45838525651
33.7,402.45838525651
33.71,402.45838525651
33.72,402.45838525651
33.73,402.45838525651
33.74,402.45838525651
33.75,402.45838525651
33.76,402.45838525651
33.77,402.45838525651
33.78,402.45838525651
33.79,402.45838525651
33.8,402.45838525651
33.81,402.45838525651
33.82,402.45838525651
33.83,402.45838525651
33.84,402.45838525651
33.85,402.45838525651
33.86,402.45838525651
33.87,402.45838525651
33.88,402.45838525651
33.89,402.45838525651
33.9,402.45838525651
33.91,402.45838525651
33.92,402.45838525651
33.93,402.45838525651
33.94,402.45838525651
33.95,402.45838525651
33.96,402.45838525651
33.97,402.45838525651
33.98,402.45838525651
33.99,402.45838525651
34,402.45838525651
34.01,402.45838525651
34.02,402.45838525651
34.03,402.45838525651
34.04,402.45838525651
34.05,402.45838525651
34.06,402.45838525651
34.07,402.45838525651
34.08,402.45838525651
34.09,402.45838525651
34.1,402.45838525651
34.11,402.45838525651
34.12,402.45838525651
34.13,402.45838525651
34.14,402.45838525651
34.15,402.45838525651
34.16,402.45838525651
34.17,402.45838525651
34.18,402.45838525651
34.19,402.45838525651
34.2,402.45838525651
34.21,402.45838525651
34.22,402.45838525651
34.23,402.45838525651
34.24,402.45838525651
34.25,402.45838525651
34.26,402.45838525651
34.27,402.45838525651
34.28,402.45838525651
34.29,402.45838525651
34.3,402.45838525651
34.31,402.45838525651
34.32,402.45838525651
34.33,402.45838525651
34.34,402.45838525651
34.35,402.45838525651
34.36,402.45838525651
34.37,402.45838525651
34.38,402.45838525651
34.39,402.45838525651
34.4,402.45838525651
34.41,402.45838525651
34.42,402.45838525651
34.43,402.45838525651
34.44,402.45838525651
34.45,402.45838525651
34.46,402.45838525651
34.47,402.45838525651
34.48,402.45838525651
34.49,402.45838525651
34.5,402.45838525651
34.51,402.45838525651
34.52,402.45838525651
34.53,402.45838525651
34.54,402.45838525651
34.55,402.45838525651
34.56,402.45838525651
34.57,402.45838525651
34.58,402.45838525651
34.59,402.45838525651
34.6,402.45838525651
34.61,402.45838525651
34.62,402.45838525651
34.63,402.45838525651
34.64,402.45838525651
34.65,402.45838525651
34.66,402.45838525651
34.67,402.45838525651
34.68,402.45838525651
34.69,402.45838525651
34.7,402.45838525651
34.71,402.45838525651
34.72,402.45838525651
34.73,402.45838525651
34.74,402.45838525651
34.75,402.45838525651
34.76,402.45838525651
34.77,402.45838525651
34.78,402.45838525651
34.79,402.45838525651
34.8,402.45838525651
34.81,402.45838525651
34.82,402.45838525651
34.83,402.45838525651
34.84,402.45838525651
34.85,402.45838525651
34.86,402.45838525651
34.87,402.45838525651
34.88,402.45838525651
34.89,402.45838525651
34.9,402.45838525651
34.91,402.45838525651
34.92,402.45838525651
34.93,402.45838525651
34.94,402.45838525651
34.95,402.45838525651
34.96,402.45838525651
34.97,402.45838525651
34.98,402.45838525651
34.99,402.45838525651
35,402.45838525651
35.01,402.45838525651
35.02,402.45838525651
35.03,402.45838525651
35.04,402.45838525651
35.05,402.45838525651
35.06,402.45838525651
35.07,402.45838525651
35.08,402.45838525651
35.09,402.45838525651
35.1,402.45838525651
35.11,402.45838525651
35.12,402.45838525651
35.13,402.45838525651
35.14,402.45838525651
35.15,402.45838525651
35.16,402.45838525651
35.17,402.45838525651
35.18,402.45838525651
35.19,402.45838525651
35.2,402.45838525651
35.21,402.45838525651
35.22,402.45838525651
35.23,402.45838525651
35.24,402.45838525651
35.25,402.45838525651
35.26,402.45838525651
35.27,402.45838525651
35.28,402.45838525651
35.29,402.45838525651
35.3,402.45838525651
35.31,402.45838525651
35.32,402.45838525651
35.33,402.45838525651
35.34,402.45838525651
35.35,402.45838525651
35.36,402.45838525651
35.37,402.45838525651
35.38,402.45838525651
35.39,402.45838525651
35.4,402.45838525651
35.41,402.45838525651
35.42,402.45838525651
35.43,402.45838525651
35.44,402.45838525651
35.45,402.45838525651
35.46,402.45838525651
35.47,402.45838525651
35.48,402.45838525651
35.49,402.45838525651
35.5,402.45838525651
35.51,402.45838525651
35.52,402.45838525651
35.53,402.45838525651
35.54,402.45838525651
35.55,402.45838525651
35.56,402.45838525651
35.57,402.45838525651
35.58,402.45838525651
35.59,402.45838525651
35.6,402.45838525651
35.61,402.45838525651
35.62,402.45838525651
35.63,402.45838525651
35.64,402.45838525651
35.65,402.45838525651
35.66,402.45838525651
35.67,402.45838525651
35.68,402.45838525651
35.69,402.45838525651
35.7,402.45838525651
35.71,402.45838525651
35.72,402.45838525651
35.73,402.45838525651
35.74,402.45838525651
35.75,402.45838525651
35.76,402.45838525651
35.77,402.45838525651
35.78,402.45838525651
35.79,402.45838525651
35.8,402.45838525651
35.81,402.45838525651
35.82,402.45838525651
35.83,402.45838525651
35.84,402.45838525651
35.85,402.45838525651
35.86,402.45838525651
35.87,402.45838525651
35.88,402.45838525651
35.89,402.45838525651
35.9,402.45838525651
35.91,402.45838525651
35.92,402.45838525651
35.93,402.45838525651
35.94,402.45838525651
35.95,402.45838525651
35.96,402.45838525651
35.97,402.45838525651
35.98,402.45838525651
35.99,402.45838525651
36,402.45838525651
36.01,402.45838525651
36.02,402.45838525651
36.03,402.45838525651
36.04,402.45838525651
36.05,402.45838525651
36.06,402.45838525651
36.07,402.45838525651
36.08,402.45838525651
36.09,402.45838525651
36.1,402.45838525651
36.11,402.45838525651
36.12,402.45838525651
36.13,402.45838525651
36.14,402.45838525651
36.15,402.45838525651
36.16,402.45838525651
36.17,402.45838525651
36.18,402.45838525651
36.19,402.45838525651
36.2,402.45838525651
36.21,402.45838525651
36.22,402.45838525651
36.23,402.45838525651
36.24,402.45838525651
36.25,402.45838525651
36.26,402.45838525651
36.27,402.45838525651
36.28,402.45838525651
36.29,402.45838525651
36.3,402.45838525651
36.31,402.45838525651
36.32,402.45838525651
36.33,402.45838525651
36.34,402.45838525651
36.35,402.45838525651
36.36,402.45838525651
36.37,402.45838525651
36.38,402.45838525651
36.39,402.45838525651
36.4,402.45838525651
36.41,402.45838525651
36.42,402.45838525651
36.43,402.45838525651
36.44,402.45838525651
36.45,402.45838525651
36.46,402.45838525651
36.47,402.45838525651
36.48,402.45838525651
36.49,402.45838525651
36.5,402.45838525651
36.51,402.45838525651
36.52,402.45838525651
36.53,402.45838525651
36.54,402.45838525651
36.55,402.45838525651
36.56,402.45838525651
36.57,402.45838525651
36.58,402.45838525651
36.59,402.45838525651
36.6,402.45838525651
36.61,402.45838525651
36.62,402.45838525651
36.63,402.45838525651
36.64,402.45838525651
36.65,402.45838525651
36.66,402.45838525651
36.67,402.45838525651
36.68,402.45838525651
36.69,402.45838525651
36.7,402.45838525651
36.71,402.45838525651
36.72,402.45838525651
36.73,402.45838525651
36.74,402.45838525651
36.75,402.45838525651
36.76,402.45838525651
36.77,402.45838525651
36.78,402.45838525651
36.79,402.45838525651
36.8,402.45838525651
36.81,402.45838525651
36.82,402.45838525651
36.83,402.45838525651
36.84,402.45838525651
36.85,402.45838525651
36.86,402.45838525651
36.87,402.45838525651
36.88,402.45838525651
36.89,402.45838525651
36.9,402.45838525651
36.91,402.45838525651
36.92,402.45838525651
36.93,402.45838525651
36.94,402.45838525651
36.95,402.45838525651
36.96,402.45838525651
36.97,402.45838525651
36.98,402.45838525651
36.99,402.45838525651
37,402.45838525651
37.01,402.45838525651
37.02,402.45838525651
37.03,402.45838525651
37.04,402.45838525651
37.05,402.45838525651
37.06,402.45838525651
37.07,402.45838525651
37.08,402.45838525651
37.09,402.45838525651
37.1,402.45838525651
37.11,402.45838525651
37.12,402.45838525651
37.13,402.45838525651
37.14,402.45838525651
37.15,402.45838525651
37.16,402.45838525651
37.17,402.45838525651
37.18,402.45838525651
37.19,402.45838525651
37.2,402.45838525651
37.21,402.45838525651
37.22,402.45838525651
37.23,402.45838525651
37.24,402.45838525651
37.25,402.45838525651
37.26,402.45838525651
37.27,402.45838525651
37.28,402.45838525651
37.29,402.45838525651
37.3,402.45838525651
37.31,402.45838525651
37.32,402.45838525651
37.33,402.45838525651
37.34,402.45838525651
37.35,402.45838525651
37.36,402.45838525651
37.37,402.45838525651
37.38,402.45838525651
37.39,402.45838525651
37.4,402.45838525651
37.41,402.45838525651
37.42,402.45838525651
37.43,402.45838525651
37.44,402.45838525651
37.45,402.45838525651
37.46,402.45838525651
37.47,402.45838525651
37.48,402.45838525651
37.49,402.45838525651
37.5,402.45838525651
37.51,402.45838525651
37.52,402.45838525651
37.53,402.45838525651
37.54,402.45838525651
37.55,402.45838525651
37.56,402.45838525651
37.57,402.45838525651
37.58,402.45838525651
37.59,402.45838525651
37.6,402.45838525651
37.61,402.45838525651
37.62,402.45838525651
37.63,402.45838525651
37.64,402.45838525651
37.65,402.45838525651
37.66,402.45838525651
37.67,402.45838525651
37.68,402.45838525651
37.69,402.45838525651
37.7,402.45838525651
37.71,402.45838525651
37.72,402.45838525651
37.73,402.45838525651
37.74,402.45838525651
37.75,402.45838525651
37.76,402.45838525651
37.77,402.45838525651
37.78,402.45838525651
37.79,402.45838525651
37.8,402.45838525651
37.81,402.45838525651
37.82,402.45838525651
37.83,402.45838525651
37.84,402.45838525651
37.85,402.45838525651
37.86,402.45838525651
37.87,402.45838525651
37.88,402.45838525651
37.89,402.45838525651
37.9,402.45838525651
37.91,402.45838525651
37.92,402.45838525651
37.93,402.45838525651
37.94,402.45838525651
37.95,402.45838525651
37.96,402.45838525651
37.97,402.45838525651
37.98,402.45838525651
37.99,402.45838525651
38,402.45838525651
38.01,402.45838525651
38.02,402.45838525651
38.03,402.45838525651
38.04,402.45838525651
38.05,402.45838525651
38.06,402.45838525651
38.07,402.45838525651
38.08,402.45838525651
38.09,402.45838525651
38.1,402.45838525651
38.11,402.45838525651
38.12,402.45838525651
38.13,402.45838525651
38.14,402.45838525651
38.15,402.45838525651
38.16,402.45838525651
38.17,402.45838525651
38.18,402.45838525651
38.19,402.45838525651
38.2,402.45838525651
38.21,402.45838525651
38.22,402.45838525651
38.23,402.45838525651
38.24,402.45838525651
38.25,402.45838525651
38.26,402.45838525651
38.27,402.45838525651
38.28,402.45838525651
38.29,402.45838525651
38.3,402.45838525651
38.31,402.45838525651
38.32,402.45838525651
38.33,402.45838525651
38.34,402.45838525651
38.35,402.45838525651
38.36,402.45838525651
38.37,402.45838525651
38.38,402.45838525651
38.39,402.45838525651
38.4,402.45838525651
38.41,402.45838525651
38.42,402.45838525651
38.43,402.45838525651
38.44,402.45838525651
38.45,402.45838525651
38.46,402.45838525651
38.47,402.45838525651
38.48,402.45838525651
38.49,402.45838525651
38.5,402.45838525651
38.51,402.45838525651
38.52,402.45838525651
38.53,402.45838525651
38.54,402.45838525651
38.55,402.45838525651
38.56,402.45838525651
38.57,402.45838525651
38.58,402.45838525651
38.59,402.45838525651
38.6,402.45838525651
38.61,402.45838525651
38.62,402.45838525651
38.63,402.45838525651
38.64,402.45838525651
38.65,402.45838525651
38.66,402.45838525651
38.67,402.45838525651
38.68,402.45838525651
38.69,402.45838525651
38.7,402.45838525651
38.71,402.45838525651
38.72,402.45838525651
38.73,402.45838525651
38.74,402.45838525651
38.75,402.45838525651
38.76,402.45838525651
38.77,402.45838525651
38.78,402.45838525651
38.79,402.45838525651
38.8,402.45838525651
38.81,402.45838525651
38.82,402.45838525651
38.83,402.45838525651
38.84,402.45838525651
38.85,402.45838525651
38.86,402.45838525651
38.87,402.45838525651
38.88,402.45838525651
38.89,402.45838525651
38.9,402.45838525651
38.91,402.45838525651
38.92,402.45838525651
38.93,402.45838525651
38.94,402.45838525651
38.95,402.45838525651
38.96,402.45838525651
38.97,402.45838525651
38.98,402.45838525651
38.99,402.45838525651
39,402.45838525651
39.01,402.45838525651
39.02,402.45838525651
39.03,402.45838525651
39.04,402.45838525651
39.05,402.45838525651
39.06,402.45838525651
39.07,402.45838525651
39.08,402.45838525651
39.09,402.45838525651
39.1,402.45838525651
39.11,402.45838525651
39.12,402.45838525651
39.13,402.45838525651
39.14,402.45838525651
39.15,402.45838525651
39.16,402.45838525651
39.17,402.45838525651
39.18,402.45838525651
39.19,402.45838525651
39.2,402.45838525651
39.21,402.45838525651
39.22,402.45838525651
39.23,402.45838525651
39.24,402.45838525651
39.25,402.45838525651
39.26,402.45838525651
39.27,402.45838525651
39.28,402.45838525651
39.29,402.45838525651
39.3,402.45838525651
39.31,402.45838525651
39.32,402.45838525651
39.33,402.45838525651
39.34,402.45838525651
39.35,402.45838525651
39.36,402.45838525651
39.37,402.45838525651
39.38,402.45838525651
39.39,402.45838525651
39.4,402.45838525651
39.41,402.45838525651
39.42,402.45838525651
39.43,402.45838525651
39.44,402.45838525651
39.45,402.45838525651
39.46,402.45838525651
39.47,402.45838525651
39.48,402.45838525651
39.49,402.45838525651
39.5,402.45838525651
39.51,402.45838525651
39.52,402.45838525651
39.53,402.45838525651
39.54,402.45838525651
39.55,402.45838525651
39.56,402.45838525651
39.57,402.45838525651
39.58,402.45838525651
39.59,402.45838525651
39.6,402.45838525651
39.61,402.45838525651
39.62,402.45838525651
39.63,402.45838525651
39.64,402.45838525651
39.65,402.45838525651
39.66,402.45838525651
39.67,402.45838525651
39.68,402.45838525651
39.69,402.45838525651
39.7,402.45838525651
39.71,402.45838525651
39.72,402.45838525651
39.73,402.45838525651
39.74,402.45838525651
39.75,402.45838525651
39.76,402.45838525651
39.77,402.45838525651
39.78,402.45838525651
39.79,402.45838525651
39.8,402.45838525651
39.81,402.45838525651
39.82,402.45838525651
39.83,402.45838525651
39.84,402.45838525651
39.85,402.45838525651
39.86,402.45838525651
39.87,402.45838525651
39.88,402.45838525651
39.89,402.45838525651
39.9,402.45838525651
39.91,402.45838525651
39.92,402.45838525651
39.93,402.45838525651
39.94,402.45838525651
39.95,402.45838525651
39.96,402.45838525651
39.97,402.45838525651
39.98,402.45838525651
39.99,402.45838525651
40,402.45838525651
40.01,402.45838525651
40.02,402.45838525651
40.03,402.45838525651
