"Time","Right.Pallidum"
30.21,1292.47764639353
30.22,1292.47760421257
30.23,1292.47756203162
30.24,1292.47751985066
30.25,1292.4774776697
30.26,1292.47743548874
30.27,1292.47739330778
30.28,1292.47735369674
30.29,1292.47731470335
30.3,1292.47727570996
30.31,1292.47723671657
30.32,1292.47719772318
30.33,1292.47715872978
30.34,1292.47711973639
30.35,1292.477080743
30.36,1292.47704174961
30.37,1292.47700340929
30.38,1292.47696737851
30.39,1292.47693134773
30.4,1292.47689531695
30.41,1292.47685928617
30.42,1292.47682325539
30.43,1292.47678722461
30.44,1292.47675119383
30.45,1292.47671516305
30.46,1292.47667913227
30.47,1292.47664484817
30.48,1292.47661156962
30.49,1292.47657829107
30.5,1292.47654501252
30.51,1292.47651173396
30.52,1292.47647845541
30.53,1292.47644517686
30.54,1292.47641189831
30.55,1292.47637861976
30.56,1292.47634546604
30.57,1292.47631474307
30.58,1292.47628402009
30.59,1292.47625329712
30.6,1292.47622257414
30.61,1292.47619185117
30.62,1292.47616112819
30.63,1292.47613040522
30.64,1292.47609968224
30.65,1292.47606895927
30.66,1292.47603933459
30.67,1292.47601098347
30.68,1292.47598263235
30.69,1292.47595428123
30.7,1292.47592593011
30.71,1292.47589757899
30.72,1292.47586922787
30.73,1292.47584087675
30.74,1292.47581252563
30.75,1292.47578417451
30.76,1292.47575775364
30.77,1292.47573160282
30.78,1292.475705452
30.79,1292.47567930119
30.8,1292.47565315037
30.81,1292.47562699955
30.82,1292.47560084874
30.83,1292.47557469792
30.84,1292.4755485471
30.85,1292.47552299094
30.86,1292.47549888032
30.87,1292.4754747697
30.88,1292.47545065908
30.89,1292.47542654846
30.9,1292.47540243783
30.91,1292.47537832721
30.92,1292.47535421659
30.93,1292.47533010597
30.94,1292.47530599535
30.95,1292.47528321905
30.96,1292.47526099928
30.97,1292.47523877951
30.98,1292.47521655973
30.99,1292.47519433996
31,1292.47517212019
31.01,1292.47514990042
31.02,1292.47512768064
31.03,1292.47510546087
31.04,1292.47508345108
31.05,1292.47506298291
31.06,1292.47504251474
31.07,1292.47502204658
31.08,1292.47500157841
31.09,1292.47498111025
31.1,1292.47496064208
31.11,1292.47494017391
31.12,1292.47491970575
31.13,1292.47489923758
31.14,1292.47487963562
31.15,1292.47486078931
31.16,1292.474841943
31.17,1292.47482309669
31.18,1292.47480425038
31.19,1292.47478540407
31.2,1292.47476655775
31.21,1292.47474771144
31.22,1292.47472886513
31.23,1292.47471001882
31.24,1292.4746925959
31.25,1292.4746752506
31.26,1292.4746579053
31.27,1292.47464056
31.28,1292.47462321469
31.29,1292.47460586939
31.3,1292.47458852409
31.31,1292.47457117879
31.32,1292.47455383349
31.33,1292.47453699151
31.34,1292.47452103473
31.35,1292.47450507794
31.36,1292.47448912115
31.37,1292.47447316436
31.38,1292.47445720757
31.39,1292.47444125079
31.4,1292.474425294
31.41,1292.47440933721
31.42,1292.47439338042
31.43,1292.4743784208
31.44,1292.47436374786
31.45,1292.47434907492
31.46,1292.47433440198
31.47,1292.47431972903
31.48,1292.47430505609
31.49,1292.47429038315
31.5,1292.47427571021
31.51,1292.47426103727
31.52,1292.47424659084
31.53,1292.47423310441
31.54,1292.47421961798
31.55,1292.47420613155
31.56,1292.47419264512
31.57,1292.4741791587
31.58,1292.47416567227
31.59,1292.47415218584
31.6,1292.47413869941
31.61,1292.47412521298
31.62,1292.47411238978
31.63,1292.47409999939
31.64,1292.47408760901
31.65,1292.47407521862
31.66,1292.47406282823
31.67,1292.47405043784
31.68,1292.47403804746
31.69,1292.47402565707
31.7,1292.47401326668
31.71,1292.47400089585
31.72,1292.47398951746
31.73,1292.47397813907
31.74,1292.47396676067
31.75,1292.47395538228
31.76,1292.47394400389
31.77,1292.4739326255
31.78,1292.47392124711
31.79,1292.47390986872
31.8,1292.47389849033
31.81,1292.47388751683
31.82,1292.47387707239
31.83,1292.47386662796
31.84,1292.47385618353
31.85,1292.47384573909
31.86,1292.47383529466
31.87,1292.47382485022
31.88,1292.47381440579
31.89,1292.47380396135
31.9,1292.47379351692
31.91,1292.47378380283
31.92,1292.47377421993
31.93,1292.47376463702
31.94,1292.47375505412
31.95,1292.47374547122
31.96,1292.47373588831
31.97,1292.47372630541
31.98,1292.47371672251
31.99,1292.4737071396
32,1292.47369776477
32.01,1292.47368897621
32.02,1292.47368018766
32.03,1292.47367139911
32.04,1292.47366261055
32.05,1292.473653822
32.06,1292.47364503345
32.07,1292.47363624489
32.08,1292.47362745634
32.09,1292.47361866779
32.1,1292.47361037421
32.11,1292.47360231773
32.12,1292.47359426124
32.13,1292.47358620475
32.14,1292.47357814826
32.15,1292.47357009178
32.16,1292.47356203529
32.17,1292.4735539788
32.18,1292.47354592231
32.19,1292.47353792675
32.2,1292.47353054461
32.21,1292.47352316247
32.22,1292.47351578033
32.23,1292.47350839819
32.24,1292.47350101606
32.25,1292.47349363392
32.26,1292.47348625178
32.27,1292.47347886964
32.28,1292.4734714875
32.29,1292.47346441863
32.3,1292.47345765739
32.31,1292.47345089614
32.32,1292.47344413489
32.33,1292.47343737365
32.34,1292.4734306124
32.35,1292.47342385116
32.36,1292.47341708991
32.37,1292.47341032866
32.38,1292.47340356742
32.39,1292.47339733115
32.4,1292.47339114131
32.41,1292.47338495147
32.42,1292.47337876163
32.43,1292.47337257179
32.44,1292.47336638195
32.45,1292.47336019211
32.46,1292.47335400227
32.47,1292.47334781243
32.48,1292.47334179761
32.49,1292.47333613339
32.5,1292.47333046917
32.51,1292.47332480494
32.52,1292.47331914072
32.53,1292.4733134765
32.54,1292.47330781228
32.55,1292.47330214806
32.56,1292.47329648384
32.57,1292.47329081962
32.58,1292.47328551649
32.59,1292.47328033554
32.6,1292.4732751546
32.61,1292.47326997365
32.62,1292.47326479271
32.63,1292.47325961176
32.64,1292.47325443082
32.65,1292.47324924987
32.66,1292.47324406893
32.67,1292.47323895965
32.68,1292.47323422284
32.69,1292.47322948603
32.7,1292.47322474922
32.71,1292.47322001241
32.72,1292.4732152756
32.73,1292.4732105388
32.74,1292.47320580199
32.75,1292.47320106518
32.76,1292.47319632837
32.77,1292.47319182638
32.78,1292.47318749754
32.79,1292.47318316871
32.8,1292.47317883988
32.81,1292.47317451104
32.82,1292.47317018221
32.83,1292.47316585337
32.84,1292.47316152454
32.85,1292.4731571957
32.86,1292.47315286687
32.87,1292.47314890879
32.88,1292.47314495454
32.89,1292.47314100029
32.9,1292.47313704604
32.91,1292.47313309179
32.92,1292.47312913754
32.93,1292.47312518329
32.94,1292.47312122905
32.95,1292.4731172748
32.96,1292.47311345942
32.97,1292.47310984894
32.98,1292.47310623846
32.99,1292.47310262798
33,1292.47309901749
33.01,1292.47309540701
33.02,1292.47309179653
33.03,1292.47308818604
33.04,1292.47308457556
33.05,1292.47308096508
33.06,1292.4730776126
33.07,1292.47307431746
33.08,1292.47307102231
33.09,1292.47306772716
33.1,1292.47306443202
33.11,1292.47306113687
33.12,1292.47305784173
33.13,1292.47305454658
33.14,1292.47305125144
33.15,1292.47304802348
33.16,1292.47304501746
33.17,1292.47304201144
33.18,1292.47303900542
33.19,1292.4730359994
33.2,1292.47303299338
33.21,1292.47302998736
33.22,1292.47302698133
33.23,1292.47302397531
33.24,1292.47302096929
33.25,1292.4730181346
33.26,1292.47301539355
33.27,1292.47301265249
33.28,1292.47300991144
33.29,1292.47300717039
33.3,1292.47300442933
33.31,1292.47300168828
33.32,1292.47299894723
33.33,1292.47299620617
33.34,1292.47299347988
33.35,1292.47299098154
33.36,1292.4729884832
33.37,1292.47298598487
33.38,1292.47298348653
33.39,1292.47298098819
33.4,1292.47297848985
33.41,1292.47297599151
33.42,1292.47297349318
33.43,1292.47297099484
33.44,1292.47296860207
33.45,1292.47296632596
33.46,1292.47296404985
33.47,1292.47296177374
33.48,1292.47295949763
33.49,1292.47295722153
33.5,1292.47295494542
33.51,1292.47295266931
33.52,1292.4729503932
33.53,1292.47294811709
33.54,1292.47294602184
33.55,1292.47294394911
33.56,1292.47294187638
33.57,1292.47293980365
33.58,1292.47293773092
33.59,1292.47293565819
33.6,1292.47293358546
33.61,1292.47293151273
33.62,1292.47292944
33.63,1292.47292742372
33.64,1292.47292553703
33.65,1292.47292365034
33.66,1292.47292176365
33.67,1292.47291987696
33.68,1292.47291799027
33.69,1292.47291610358
33.7,1292.47291421689
33.71,1292.4729123302
33.72,1292.47291044351
33.73,1292.47290867889
33.74,1292.4729069623
33.75,1292.47290524571
33.76,1292.47290352912
33.77,1292.47290181253
33.78,1292.47290009594
33.79,1292.47289837935
33.8,1292.47289666276
33.81,1292.47289494617
33.82,1292.47289325008
33.83,1292.47289168895
33.84,1292.47289012781
33.85,1292.47288856667
33.86,1292.47288700554
33.87,1292.4728854444
33.88,1292.47288388327
33.89,1292.47288232213
33.9,1292.472880761
33.91,1292.47287919986
33.92,1292.47287771627
33.93,1292.47287629714
33.94,1292.472874878
33.95,1292.47287345887
33.96,1292.47287203974
33.97,1292.47287062061
33.98,1292.47286920148
33.99,1292.47286778234
34,1292.47286636321
34.01,1292.47286494408
34.02,1292.47286364945
34.03,1292.47286235998
34.04,1292.4728610705
34.05,1292.47285978103
34.06,1292.47285849155
34.07,1292.47285720208
34.08,1292.4728559126
34.09,1292.47285462313
34.1,1292.47285333365
34.11,1292.47285208848
34.12,1292.47285091734
34.13,1292.47284974619
34.14,1292.47284857504
34.15,1292.4728474039
34.16,1292.47284623275
34.17,1292.4728450616
34.18,1292.47284389046
34.19,1292.47284271931
34.2,1292.47284154816
34.21,1292.47284046214
34.22,1292.47283939894
34.23,1292.47283833573
34.24,1292.47283727252
34.25,1292.47283620932
34.26,1292.47283514611
34.27,1292.4728340829
34.28,1292.4728330197
34.29,1292.47283195649
34.3,1292.47283091325
34.31,1292.47282994846
34.32,1292.47282898367
34.33,1292.47282801888
34.34,1292.47282705409
34.35,1292.4728260893
34.36,1292.47282512451
34.37,1292.47282415972
34.38,1292.47282319494
34.39,1292.47282223015
34.4,1292.47282132071
34.41,1292.47282044561
34.42,1292.47281957052
34.43,1292.47281869542
34.44,1292.47281782033
34.45,1292.47281694523
34.46,1292.47281607014
34.47,1292.47281519504
34.48,1292.47281431995
34.49,1292.47281344741
34.5,1292.47281265402
34.51,1292.47281186063
34.52,1292.47281106725
34.53,1292.47281027386
34.54,1292.47280948047
34.55,1292.47280868708
34.56,1292.47280789369
34.57,1292.4728071003
34.58,1292.47280630692
34.59,1292.47280554667
34.6,1292.47280482768
34.61,1292.47280410869
34.62,1292.47280338969
34.63,1292.4728026707
34.64,1292.47280195171
34.65,1292.47280123271
34.66,1292.47280051372
34.67,1292.47279979473
34.68,1292.47279907574
34.69,1292.47279841495
34.7,1292.47279776366
34.71,1292.47279711238
34.72,1292.47279646109
34.73,1292.47279580981
34.74,1292.47279515852
34.75,1292.47279450724
34.76,1292.47279385595
34.77,1292.47279320466
34.78,1292.47279257025
34.79,1292.47279198056
34.8,1292.47279139086
34.81,1292.47279080117
34.82,1292.47279021147
34.83,1292.47278962178
34.84,1292.47278903209
34.85,1292.47278844239
34.86,1292.4727878527
34.87,1292.47278726301
34.88,1292.47278671185
34.89,1292.47278617816
34.9,1292.47278564447
34.91,1292.47278511078
34.92,1292.47278457708
34.93,1292.47278404339
34.94,1292.4727835097
34.95,1292.47278297601
34.96,1292.47278244232
34.97,1292.47278191384
34.98,1292.47278143105
34.99,1292.47278094825
35,1292.47278046546
35.01,1292.47277998267
35.02,1292.47277949987
35.03,1292.47277901708
35.04,1292.47277853429
35.05,1292.4727780515
35.06,1292.4727775687
35.07,1292.47277710979
35.08,1292.47277667324
35.09,1292.47277623668
35.1,1292.47277580012
35.11,1292.47277536357
35.12,1292.47277492701
35.13,1292.47277449045
35.14,1292.4727740539
35.15,1292.47277361734
35.16,1292.47277318079
35.17,1292.4727727833
35.18,1292.47277238873
35.19,1292.47277199416
35.2,1292.47277159958
35.21,1292.47277120501
35.22,1292.47277081044
35.23,1292.47277041586
35.24,1292.47277002129
35.25,1292.47276962672
35.26,1292.47276924529
35.27,1292.47276888882
35.28,1292.47276853235
35.29,1292.47276817588
35.3,1292.47276781941
35.31,1292.47276746294
35.32,1292.47276710647
35.33,1292.47276675
35.34,1292.47276639353
35.35,1292.47276603706
35.36,1292.47276570683
35.37,1292.47276538492
35.38,1292.47276506302
35.39,1292.47276474111
35.4,1292.47276441921
35.41,1292.47276409731
35.42,1292.4727637754
35.43,1292.4727634535
35.44,1292.47276313159
35.45,1292.47276281512
35.46,1292.47276252456
35.47,1292.472762234
35.48,1292.47276194344
35.49,1292.47276165288
35.5,1292.47276136231
35.51,1292.47276107175
35.52,1292.47276078119
35.53,1292.47276049063
35.54,1292.47276020007
35.55,1292.4727599262
35.56,1292.47275966404
35.57,1292.47275940189
35.58,1292.47275913973
35.59,1292.47275887758
35.6,1292.47275861542
35.61,1292.47275835327
35.62,1292.47275809111
35.63,1292.47275782896
35.64,1292.47275756685
35.65,1292.47275733043
35.66,1292.472757094
35.67,1292.47275685758
35.68,1292.47275662116
35.69,1292.47275638474
35.7,1292.47275614832
35.71,1292.4727559119
35.72,1292.47275567548
35.73,1292.47275543906
35.74,1292.47275521233
35.75,1292.47275499921
35.76,1292.47275478609
35.77,1292.47275457297
35.78,1292.47275435985
35.79,1292.47275414673
35.8,1292.47275393362
35.81,1292.4727537205
35.82,1292.47275350738
35.83,1292.47275329426
35.84,1292.47275309865
35.85,1292.47275290662
35.86,1292.47275271459
35.87,1292.47275252256
35.88,1292.47275233053
35.89,1292.47275213851
35.9,1292.47275194648
35.91,1292.47275175445
35.92,1292.47275156242
35.93,1292.47275137505
35.94,1292.4727512021
35.95,1292.47275102915
35.96,1292.47275085621
35.97,1292.47275068326
35.98,1292.47275051031
35.99,1292.47275033736
36,1292.47275016441
36.01,1292.47274999146
36.02,1292.47274981851
36.03,1292.47274965692
36.04,1292.47274950123
36.05,1292.47274934553
36.06,1292.47274918984
36.07,1292.47274903414
36.08,1292.47274887844
36.09,1292.47274872275
36.1,1292.47274856705
36.11,1292.47274841135
36.12,1292.47274825679
36.13,1292.47274811669
36.14,1292.47274797659
36.15,1292.47274783648
36.16,1292.47274769638
36.17,1292.47274755628
36.18,1292.47274741618
36.19,1292.47274727607
36.2,1292.47274713597
36.21,1292.47274699587
36.22,1292.47274686262
36.23,1292.47274673661
36.24,1292.47274661059
36.25,1292.47274648458
36.26,1292.47274635856
36.27,1292.47274623255
36.28,1292.47274610653
36.29,1292.47274598052
36.3,1292.4727458545
36.31,1292.47274572849
36.32,1292.47274561394
36.33,1292.47274550064
36.34,1292.47274538735
36.35,1292.47274527405
36.36,1292.47274516076
36.37,1292.47274504746
36.38,1292.47274493417
36.39,1292.47274482088
36.4,1292.47274470758
36.41,1292.47274459791
36.42,1292.4727444961
36.43,1292.47274439428
36.44,1292.47274429247
36.45,1292.47274419066
36.46,1292.47274408885
36.47,1292.47274398703
36.48,1292.47274388522
36.49,1292.47274378341
36.5,1292.4727436816
36.51,1292.47274358734
36.52,1292.47274349589
36.53,1292.47274340444
36.54,1292.47274331298
36.55,1292.47274322153
36.56,1292.47274313007
36.57,1292.47274303862
36.58,1292.47274294717
36.59,1292.47274285571
36.6,1292.4727427656
36.61,1292.47274268349
36.62,1292.47274260138
36.63,1292.47274251927
36.64,1292.47274243715
36.65,1292.47274235504
36.66,1292.47274227293
36.67,1292.47274219081
36.68,1292.4727421087
36.69,1292.47274202659
36.7,1292.47274194918
36.71,1292.47274187548
36.72,1292.47274180179
36.73,1292.4727417281
36.74,1292.4727416544
36.75,1292.47274158071
36.76,1292.47274150702
36.77,1292.47274143332
36.78,1292.47274135963
36.79,1292.47274128594
36.8,1292.47274121962
36.81,1292.47274115351
36.82,1292.4727410874
36.83,1292.4727410213
36.84,1292.47274095519
36.85,1292.47274088908
36.86,1292.47274082297
36.87,1292.47274075687
36.88,1292.47274069076
36.89,1292.47274062729
36.9,1292.47274056801
36.91,1292.47274050874
36.92,1292.47274044946
36.93,1292.47274039018
36.94,1292.47274033091
36.95,1292.47274027163
36.96,1292.47274021235
36.97,1292.47274015307
36.98,1292.4727400938
36.99,1292.47274003944
37,1292.47273998632
37.01,1292.47273993319
37.02,1292.47273988006
37.03,1292.47273982693
37.04,1292.4727397738
37.05,1292.47273972067
37.06,1292.47273966755
37.07,1292.47273961442
37.08,1292.47273956248
37.09,1292.47273951488
37.1,1292.47273946728
37.11,1292.47273941969
37.12,1292.47273937209
37.13,1292.47273932449
37.14,1292.4727392769
37.15,1292.4727392293
37.16,1292.4727391817
37.17,1292.47273913411
37.18,1292.47273908964
37.19,1292.47273904702
37.2,1292.4727390044
37.21,1292.47273896177
37.22,1292.47273891915
37.23,1292.47273887653
37.24,1292.47273883391
37.25,1292.47273879129
37.26,1292.47273874867
37.27,1292.47273870624
37.28,1292.47273866809
37.29,1292.47273862994
37.3,1292.47273859179
37.31,1292.47273855364
37.32,1292.47273851549
37.33,1292.47273847733
37.34,1292.47273843918
37.35,1292.47273840103
37.36,1292.47273836288
37.37,1292.47273832657
37.38,1292.47273829244
37.39,1292.47273825831
37.4,1292.47273822417
37.41,1292.47273819004
37.42,1292.47273815591
37.43,1292.47273812177
37.44,1292.47273808764
37.45,1292.47273805351
37.46,1292.47273801938
37.47,1292.47273798839
37.48,1292.47273795786
37.49,1292.47273792734
37.5,1292.47273789681
37.51,1292.47273786629
37.52,1292.47273783576
37.53,1292.47273780524
37.54,1292.47273777471
37.55,1292.47273774419
37.56,1292.47273771459
37.57,1292.4727376873
37.58,1292.47273766002
37.59,1292.47273763273
37.6,1292.47273760545
37.61,1292.47273757816
37.62,1292.47273755087
37.63,1292.47273752359
37.64,1292.4727374963
37.65,1292.47273746901
37.66,1292.47273744376
37.67,1292.47273741938
37.68,1292.472737395
37.69,1292.47273737062
37.7,1292.47273734624
37.71,1292.47273732186
37.72,1292.47273729748
37.73,1292.4727372731
37.74,1292.47273724872
37.75,1292.47273722464
37.76,1292.47273720286
37.77,1292.47273718109
37.78,1292.47273715931
37.79,1292.47273713754
37.8,1292.47273711576
37.81,1292.47273709399
37.82,1292.47273707221
37.83,1292.47273705044
37.84,1292.47273702867
37.85,1292.47273700813
37.86,1292.47273698869
37.87,1292.47273696925
37.88,1292.47273694981
37.89,1292.47273693037
37.9,1292.47273691093
37.91,1292.4727368915
37.92,1292.47273687206
37.93,1292.47273685262
37.94,1292.47273683318
37.95,1292.47273681571
37.96,1292.47273679837
37.97,1292.47273678102
37.98,1292.47273676368
37.99,1292.47273674633
38,1292.47273672899
38.01,1292.47273671164
38.02,1292.4727366943
38.03,1292.47273667695
38.04,1292.47273666028
38.05,1292.4727366448
38.06,1292.47273662933
38.07,1292.47273661386
38.08,1292.47273659839
38.09,1292.47273658292
38.1,1292.47273656745
38.11,1292.47273655198
38.12,1292.47273653651
38.13,1292.47273652104
38.14,1292.47273650686
38.15,1292.47273649307
38.16,1292.47273647928
38.17,1292.47273646548
38.18,1292.47273645169
38.19,1292.4727364379
38.2,1292.4727364241
38.21,1292.47273641031
38.22,1292.47273639652
38.23,1292.472736383
38.24,1292.47273637071
38.25,1292.47273635842
38.26,1292.47273634613
38.27,1292.47273633384
38.28,1292.47273632155
38.29,1292.47273630926
